setx,sety,topic,title
7.7972527,-9.096128,13,草莓摊主停业将5辆售货车给医护取暖
-6.1497693,-9.461123,14,光遇
17.157185,12.795516,17,事故现场散落飞机部分残骸
-12.156698,-6.449838,3,45亿年前的夜空长什么样
2.4436438,12.447199,7,广东计算机二级考试要求
-6.254243,-10.038358,14,mu5735救援新闻发布会
-5.034556,12.73624,19,吉林新增1902例本土确诊
17.3359,12.806075,17,请不要为了流量营销悲剧
2.4089475,12.382189,7,LCK春季常规赛最佳阵容
-6.2192144,-9.981058,14,社内相亲金旻奎薛仁雅吻戏
-6.2058926,-9.580264,14,社内相亲
-11.983215,0.06732129,18,小孩被拐找到时头发被剪衣服被换
16.93948,13.41616,17,柳州螺蛳粉协会回应脚踩酸豆角
3.755614,-3.6723866,0,深圳一男子打游戏不下楼核酸
-5.693188,12.46966,19,上海新增本土无症状865例
-6.551123,-9.822456,14,社内相亲金旻奎崔仁雅吻戏
-6.507526,-10.139156,14,心理救援医生呼吁给予机上人员家属应有尊重
7.754565,-8.967913,13,河南实施省外返豫入豫即赋码
-9.604965,5.772824,16,南北两极同时出现极端高温
10.262119,-1.3405645,5,波音称正在向东航提供支持
10.265154,-1.3389713,5,Switch更新游戏分组功能
16.939203,13.415856,17,被这个男生拍的武术视频帅到了
1.0269653,6.279246,10,英国首相就东航空难表示哀悼
-6.5708265,-9.914906,14,沈阳全市小区封闭管理
-6.2199774,-9.982431,14,开端韩国预告片公开
-3.8308039,5.127552,15,袁冰妍倾城亦清欢杀青路透
2.38956,12.640315,7,现场救援组对坠机地点进行全面搜救
-0.43463367,-15.348901,2,新闻联播报道西安落实精准防控
2.435814,12.579715,7,CDPR宣布正在开发巫师新作
1.0292016,6.3330917,10,改变家庭习惯能节水30%
-5.4425125,12.857226,19,泽连斯基称谈判妥协内容将由乌公民投票决定
-0.30158532,-15.21292,2,2021中华遗嘱库白皮书
8.127587,6.398361,12,北京一小区内女童被卷车底不幸身亡
-5.034556,12.73624,19,福建新增110例本土确诊
-5.952379,0.710166,6,上海回应北蔡浦东买菜情况
-4.8880434,12.528082,19,四川变熊猫压力给到云南
17.599943,13.144921,17,15岁女孩机敏报警救下昏迷母亲
8.101204,6.3786864,12,隔离半个月后的发型变化
17.56945,13.0363035,17,请不要随意移动任何飞机上的碎片
8.10076,6.378302,12,上海还会继续筛查吗
17.403608,13.494895,17,联合国向失事客机遇难者家属表示哀悼
7.4564238,-9.298244,13,消防员累趴睡着惦记给妈妈报平安
-6.0241117,0.50009674,6,28万韩国人请愿阻止总统府迁出青瓦台
-5.711843,12.373298,19,河北新增本土无症状212例
16.931913,13.411777,17,东航称飞机失事原因还在调查中
-5.6902156,12.533798,19,辽宁新增本土无症状183例
7.754177,-8.9636755,13,mu5735夜间救援视频
-1.6952828,-3.5544543,1,长春两名基层党员干部在疫情一线因公殉职
0.10868087,-8.493299,9,东航坠机事件救援人员席地而卧
-5.113482,12.774385,19,上海新增31例本土确诊
-9.594291,5.8566566,16,260斤江苏小伙打鼾时险梦中猝死
7.2720933,-8.804321,13,詹姆斯隔扣乐福
1.0425742,6.399633,10,微博处置25个调侃坠机灾难账号
-11.594745,-0.15406333,18,石家庄防疫
-5.6692224,12.603995,19,山东新增184例本土无症状
-6.274056,-4.137289,4,郑秀晶CrazyLove唱歌片段
1.0509244,6.406535,10,MU5735在14时19分突然下降高度
8.138734,6.4064946,12,切阳什姐或递补伦敦奥运竞走金牌
-9.437865,5.919555,16,冯绍峰心居删童瑶联系方式好心碎
10.255066,-1.1904361,5,95后的赚钱思路有多广
-9.192791,5.5829086,16,世界水日
0.9126826,5.910544,10,知网崩了
-9.604933,5.772699,16,莫斯科法院裁定Meta为极端组织
-5.069357,12.754801,19,辽宁新增本土确诊67例
-6.2057805,-9.580015,14,光遇复刻
-0.68462807,1.1644742,8,苏州黄码
-9.436927,5.919291,16,山东8市实现社会面动态清零
-1.6361637,-3.2474778,1,你为什么睡不好
-5.0207257,11.888726,19,李佳琦直播
7.5959806,-9.323479,13,东航坠毁飞机机上人员共132人
-9.27976,5.6032515,16,俄罗斯拟退出世贸组织
2.1170933,12.515104,7,广西藤县客机事故最新进展
-0.6752141,1.2018198,8,民航局应急机制启动
2.4440336,12.563372,7,总台记者徒步进入坠机救援现场
3.7464838,-3.6822102,0,6旬奶奶抱不动2孙女用箩筐挑做核酸
17.269558,12.789557,17,已发现失事飞机残骸碎片
-3.7930408,5.0553136,15,井柏然 路透
10.283677,-1.2155694,5,波音回应东航客机坠毁
-0.3586576,-15.416216,2,目前防控难点在于如何及时发现全部感染者
4.184514,1.6970972,11,东航开通应急援助电话
4.205426,1.7036575,11,重庆警方回应小孩被人贩子拐跑
-12.169122,-6.4563293,3,广西藤县预计今晚降温降雨
-5.6702476,0.2364551,6,最好吃的饭是自己的婚宴
-5.4407783,0.31300178,6,浦东疫情
1.0270727,6.279541,10,睡不好会诱发哪些疾病
4.197212,1.7098166,11,巩汉林呼吁在足球界开展清朗行动
7.670658,-8.886205,13,分享欲才是平凡生活里的浪漫
-0.6846272,1.1644709,8,苏州黄码
-6.55148,-9.82348,14,西安全市恢复正常出行
2.1949053,12.126101,7,人民日报金句
3.8259401,-3.4560437,0,被父母宠爱着是什么感觉
3.826497,1.5830251,11,新闻联播
-3.828843,5.123943,15,头前伸健康警告
-12.056857,0.04476363,18,杭州一网约车飞速行驶撞多辆车
-5.4407783,0.3130016,6,浦东疫情
-0.6752284,1.1935049,8,光听前奏就很夏天的歌
0.9126826,5.910544,10,知网崩了
3.371876,-3.303034,0,无米饭包
3.3718762,-3.3030334,0,三伏
-6.018366,0.49853614,6,南部战区兵力赶赴坠机现场救援
-9.438733,5.91602,16,广州白云机场设立家属临时接待区
2.1333208,12.568299,7,坠机救援现场无人机航拍搜救
-4.886305,12.156613,19,余生请多指教预告
2.215507,12.183178,7,被糖醋荷包蛋拿捏了
-4.8884,12.5282755,19,山东滨州4地升为高风险
