position,lng,lat
龙华西路285弄,0,0
龙华西路334弄,0,0
龙华西路81弄,0,0
龙南七村,0,0
龙南三村,0,0
龙南四村,0,0
龙南五村,0,0
龙山新村,0,0
龙水北路900弄,0,0
龙水北路960弄,0,0
龙吴路2388弄,0,0
梅陇十一村,0,0
浦北路21弄,0,0
钦州北路158弄,0,0
钦州北路399弄,0,0
钦州路111弄,0,0
钦州路760号,0,0
钦州路785弄,0,0
钦州路900号,0,0
双峰北路8弄,0,0
天钥新村,0,0
田林东路100弄,0,0
田林二村,0,0
田林路90弄,0,0
田林一村,0,0
宛南华侨新村,0,0
宛南六村,0,0
宛南四村,0,0
宛南五村,0,0
宛平南路383号,0,0
文定路211号,0,0
吴中东路500弄,0,0
喜泰路247弄,0,0
襄阳南路306弄,0,0
襄阳南路318号,0,0
襄阳南路388弄,0,0
小木桥路360弄,0,0
斜土路2588号,0,0
斜土路2590弄,0,0
秀山路16弄,0,0
秀山路4弄,0,0
秀山路7弄,0,0
宜山路655弄,0,0
宜山路701弄,0,0
永康路141弄,0,0
永康路38弄,0,0
永康路81号,0,0
长桥五村,0,0
中山南二路1057弄,0,0
中山南二路925弄,0,0
中山南二路999弄,0,0
中山西路2006号,0,0
中山西路2230号,0,0
安化路313号,0,0
安顺路169号,0,0
安顺路181弄（住宅）,0,0
长宁路1661弄,0,0
长宁路1818弄,0,0
长宁路491弄（住宅）,0,0
程家桥路80弄（住宅）,0,0
定西路1115号,0,0
法华镇路20弄,0,0
虹古路377弄（住宅）,0,0
虹桥机场新村,0,0
虹桥路953弄,0,0
虹桥路961弄（住宅）,0,0
华阳路219号,0,0
汇川路88弄,0,0
剑河路404弄,0,0
江苏路734弄,0,0
金钟路333弄（住宅）,0,0
联建小区,0,0
娄山关路810弄,0,0
茅台路300弄,0,0
茅台路690弄,0,0
番禺路222弄（住宅）,0,0
番禺路385弄,0,0
平塘路415弄,0,0
泉口路109弄,0,0
水城路386弄,0,0
淞虹路685弄,0,0
天山路288弄,0,0
天山三村,0,0
天山四村（住宅）,0,0
天山五村,0,0
天山西路351弄,0,0
天山西路450弄,0,0
万航渡路1424弄,0,0
万航渡路2505弄（住宅）,0,0
万航渡路2538号,0,0
万航渡路2540号,0,0
威宁路511弄,0,0
武定西路1201号,0,0
武定西路1371弄（住宅）,0,0
武夷路450弄,0,0
武夷路466弄,0,0
武夷路519弄,0,0
武夷路52弄,0,0
武夷路555弄,0,0
西诸安浜路405弄,0,0
新泾路120弄,0,0
新泾三村,0,0
新渔东路25号,0,0
新渔路300弄,0,0
幸福路421弄,0,0
幸福路88号,0,0
延安西路1521弄,0,0
延安西路649弄,0,0
伊犁路134弄,0,0
愚园路1088弄（住宅）,0,0
玉屏南路379号,0,0
玉屏南路380弄,0,0
玉屏南路476弄,0,0
昭化东路82弄,0,0
昭化路518弄,0,0
昭化路555弄,0,0
镇宁路465弄（住宅）,0,0
中山西路1410弄,0,0
中山西路800弄,0,0
遵义路435弄,0,0
昌化路994弄,0,0
常德路1185弄,0,0
长寿路479号,0,0
长寿路565号,0,0
甘泉一村,0,0
甘泉三村,0,0
古浪路355弄,0,0
古浪路518弄,0,0
管弄路120弄,0,0
管弄路226弄,0,0
光新路191弄,0,0
华阴路27弄,0,0
江宁路1415弄,0,0
金汤路353弄,0,0
兰田路38号,0,0
灵石路1082弄,0,0
普陀一村,0,0
陕西北路1241弄,0,0
陕西北路1283弄,0,0
石泉五村,0,0
石泉六村,0,0
石泉路130弄,0,0
双山路55弄,0,0
双山路101弄,0,0
双山路167弄,0,0
铁路新村,0,0
武宁路300弄,0,0
西乡路91弄,0,0
新村路248弄,0,0
新村路285弄,0,0
延长西路40弄,0,0
延长西路150弄,0,0
延长西路529弄,0,0
延长西路677弄,0,0
宜川三村,0,0
志丹路155号,0,0
志丹路500弄,0,0
竹柳路50弄,0,0
安汾路780弄,0,0
安国路18号,0,0
安国路268号,0,0
安国路28弄,0,0
宝安路175号,0,0
保定路20弄,0,0
保定路299弄,0,0
保定路520弄,0,0
北苏州路400号,0,0
长春路150号,0,0
长春路158号,0,0
长春路175号,0,0
长春路214弄,0,0
赤峰路319号,0,0
川公路105号,0,0
川公路111号,0,0
场中路360号,0,0
场中路755弄,0,0
车站北路625弄,0,0
车站北路716弄,0,0
大连路975弄,0,0
大连西路155号,0,0
大连西路201弄,0,0
大连西路215弄,0,0
大连西路221弄,0,0
大连西路80号,0,0
东汉阳路309弄,0,0
东汉阳路490号,0,0
东横浜路122弄,0,0
东江湾路70弄,0,0
东余杭路179号,0,0
东余杭路211弄,0,0
东余杭路600号,0,0
东余杭路964号,0,0
多伦路163弄,0,0
多伦路201弄,0,0
多伦路95号,0,0
丰镇路85号,0,0
公平路369号,0,0
公平路761号,0,0
广联路29弄,0,0
广灵四路280弄,0,0
广灵一村,0,0
广灵一路74弄,0,0
广粤路150弄,0,0
广粤路53弄,0,0
广中路470号,0,0
广中支路24弄,0,0
广中支路26号,0,0
海伦路208号,0,0
海伦路224号,0,0
海伦路555弄,0,0
海伦路88弄,0,0
海门路609号,0,0
恒业路367弄,0,0
恒业路388弄,0,0
横浜路35弄,0,0
横浜路63弄,0,0
虹关路323弄,0,0
虹湾路55弄,0,0
惠民路149弄,0,0
霍山路288号,0,0
霍山路300号,0,0
霍山路86号,0,0
吉祥路101号,0,0
吉祥路84弄,0,0
纪念路301号,0,0
纪念路355号,0,0
建机新村,0,0
江杨南路55弄,0,0
蒋家桥路6号,0,0
金山路43号,0,0
奎照路679弄,0,0
奎照路790弄,0,0
溧阳路1333弄,0,0
溧阳路493号,0,0
凉城路1111弄,0,0
凉城路1319号,0,0
凉城路210弄,0,0
凉城路465弄,0,0
凉城路589弄,0,0
临平北路60弄,0,0
临平路123号,0,0
闵行路201号,0,0
闵行路213号,0,0
欧阳路175号,0,0
欧阳路501弄,0,0
曲阳路851弄,0,0
曲阳路980号,0,0
瑞虹路12弄,0,0
瑞虹路25弄,0,0
瑞虹路28弄,0,0
山阴路133弄,0,0
山阴路228号,0,0
山阴路229弄,0,0
山阴路343弄,0,0
山阴路57弄,0,0
商业一村,0,0
水电路108弄,0,0
水电路1132弄,0,0
水电路1200弄,0,0
水电路1324弄,0,0
水电路1381弄,0,0
水电路1666弄,0,0
水电路194号,0,0
水电路54号,0,0
四川北路1569弄,0,0
四川北路1604弄,0,0
四川北路1666号,0,0
四川北路1851号,0,0
四川北路1856弄,0,0
四川北路1878号,0,0
四川北路1906弄,0,0
四川北路1946号,0,0
四川北路1999弄,0,0
四川北路2023弄,0,0
四达路166弄,0,0
四达路210弄,0,0
四达路25弄,0,0
四达路58弄,0,0
四达路99弄,0,0
四平路260弄,0,0
四平路480弄,0,0
四平路59号,0,0
四平路621弄,0,0
四平路721号,0,0
松花江路2628号,0,0
唐山路333号,0,0
唐山路547弄,0,0
唐山路577号,0,0
唐山路7号,0,0
唐山路89号,0,0
塘沽路393号,0,0
塘沽路75号,0,0
天宝西路248弄,0,0
天宝西路252弄,0,0
天通庵路657弄,0,0
天通庵路666弄,0,0
同心路765弄,0,0
同心路959号,0,0
汶水东路717弄,0,0
吴淞路299号,0,0
武进路244号,0,0
武进路430号,0,0
物华路246弄,0,0
物华路58号,0,0
物华路98弄,0,0
西宝兴路949弄,0,0
西江湾路168弄,0,0
西江湾路574号,0,0
西江湾路760号,0,0
祥德路126号,0,0
祥德路264弄,0,0
祥德路274弄,0,0
祥德路335号,0,0
新港路69号,0,0
新广路251弄,0,0
新建路195号,0,0
新市南路560弄,0,0
逸仙路180号,0,0
逸仙路270号,0,0
逸仙路328号,0,0
友谊二村,0,0
岳州路423弄,0,0
乍浦路350号,0,0
中山北一路140弄,0,0
中山北一路190号,0,0
中州路125号,0,0
中州路66号,0,0
舟山路157弄,0,0
舟山路484号,0,0
株洲路300弄,0,0
株洲路307弄,0,0
安图路18弄,0,0
鞍山六村,0,0
鞍山四村,0,0
鞍山一村,0,0
包头路1150弄,0,0
包头路472号,0,0
包头南路648号,0,0
波阳路301号,0,0
长白三村,0,0
长海四村,0,0
长海一村,0,0
长阳路1839弄,0,0
大连路1188弄,0,0
飞虹路600弄,0,0
飞虹路722弄,0,0
飞虹路723弄,0,0
凤城二村,0,0
凤城三村,0,0
凤城一村,0,0
抚顺路393弄,0,0
抚顺路50弄,0,0
阜新路169弄,0,0
工农四村,0,0
共青路35号,0,0
国定路277弄,0,0
国和二村,0,0
国和路610弄,0,0
国济路60号,0,0
国权北路8弄,0,0
国权东路99弄,0,0
国权后路25弄,0,0
国权路33号,0,0
国顺路128弄,0,0
邯郸路500弄,0,0
邯郸路524弄,0,0
黄兴路1039弄,0,0
黄兴路18号,0,0
纪念路258号,0,0
江浦路1188号,0,0
江浦路1275弄,0,0
江浦路1315弄,0,0
江浦路1424弄,0,0
江浦路2089弄,0,0
开鲁二村,0,0
控江路121弄,0,0
控江路128弄,0,0
控江路1665号,0,0
控江路18弄,0,0
控江路558号,0,0
控江路640弄,0,0
控江路802弄,0,0
控江路874弄,0,0
控江七村,0,0
控江四村,0,0
控江五村,0,0
辽源西路300弄,0,0
隆昌路267号,0,0
隆昌路331弄,0,0
隆昌路416弄,0,0
眉州路100弄,0,0
眉州路300弄,0,0
民府路710号,0,0
民星路162号,0,0
民星路201号,0,0
民星路340弄,0,0
民星路50号,0,0
内江二村,0,0
宁武路622号,0,0
平凉路1734号,0,0
平凉路1759号,0,0
平凉路1782弄,0,0
齐齐哈尔路872号,0,0
清源环路588号,0,0
仁德路67弄,0,0
三门路168号,0,0
三门路358弄,0,0
三门路36弄,0,0
三门路510弄,0,0
沈阳路128号,0,0
市光路166弄,0,0
市光三村,0,0
双辽路200弄,0,0
双辽新村,0,0
双辽支路45弄,0,0
双辽支路70弄,0,0
双阳路300弄,0,0
双阳路501号,0,0
双阳路663号,0,0
四平路1251号,0,0
四平路1950弄,0,0
松花江路1160弄,0,0
松花江路127号,0,0
松花江路337号,0,0
松花江路55弄,0,0
松花一村,0,0
铁岭路50弄,0,0
通北路888号,0,0
同济新村,0,0
图们路10弄,0,0
武川路245弄,0,0
武川路75弄,0,0
翔殷路123号,0,0
翔殷路258弄,0,0
翔殷路498号,0,0
翔殷路582号,0,0
延吉东路557弄,0,0
延吉三村,0,0
延吉西路80弄,0,0
延吉一村,0,0
延吉中路49号,0,0
杨树浦路3061弄,0,0
殷行路501号,0,0
殷行路571弄,0,0
殷行路850弄,0,0
殷行路881弄,0,0
营口路20号,0,0
营口路776号,0,0
闸殷路91弄,0,0
政本路133号,0,0
政立路1571号,0,0
政立路580弄,0,0
政立路775弄,0,0
政立路830弄,0,0
政民路511弄,0,0
政通路118号,0,0
政通路285弄,0,0
政通路305弄,0,0
白沙园路333弄,0,0
宝安公路319号,0,0
宝杨路1850号,0,0
宝杨路2021弄,0,0
宝杨路2221号,0,0
宝杨路3188弄,0,0
宝正路57弄,0,0
昌北路71弄,0,0
长建路199号,0,0
长江路780弄,0,0
长江路848弄,0,0
长江路860弄,0,0
长江西路1210号,0,0
长江西路1251号,0,0
长江西路1441号,0,0
场北路399弄,0,0
场北路669弄,0,0
场中路3658弄,0,0
城银路525号,0,0
城银路555弄,0,0
城银路655弄,0,0
川念路333号,0,0
春雷路332弄,0,0
大华二路268号,0,0
大华路1380弄,0,0
大康路891弄,0,0
丹霞山路257弄,0,0
德都路165弄,0,0
电台路398弄,0,0
电台路568弄,0,0
富锦路1368号,0,0
富锦路1500号,0,0
富联路25弄,0,0
富联路128弄,0,0
富联路1588号,0,0
富联路1666号,0,0
富联三路28号,0,0
富联三路369号,0,0
高境路477弄,0,0
高逸路201弄,0,0
革新路7号,0,0
革新路20号,0,0
共富路518弄,0,0
共富路569弄,0,0
共江路1128弄,0,0
共康路400弄,0,0
共祥路439号,0,0
共悦路331号,0,0
古莲路189号,0,0
顾北东路500弄,0,0
顾北路39弄,0,0
顾北路689弄,0,0
顾泾河路19号,0,0
顾新东路387弄,0,0
国权北路220弄,0,0
国权北路290弄,0,0
国权北路380弄,0,0
海江路667弄,0,0
行知路572弄,0,0
恒高路83弄,0,0
红林路158弄,0,0
红林路576弄,0,0
呼兰路455号,0,0
呼兰路799号,0,0
呼玛路537号,0,0
虎林路506号,0,0
虎林路609号,0,0
虎林路880号,0,0
虎林路890号,0,0
花园宅路52弄,0,0
华和路728弄,0,0
华灵路201弄,0,0
华灵路460弄,0,0
华灵路510弄,0,0
华灵路591弄,0,0
华灵路880弄,0,0
华灵路1895弄,0,0
华灵路1900弄,0,0
华秋路349弄,0,0
环镇北路1258弄,0,0
吉浦路615弄,0,0
江杨北路1568弄,0,0
江杨南路1803号,0,0
江杨南路1807号,0,0
蒋巷街126弄,0,0
教育路550号,0,0
锦爱路298号,0,0
锦秋路1456弄,0,0
锦秋路1505弄,0,0
锦秋路1601弄,0,0
菊联路89弄,0,0
菊泉街1280弄,0,0
菊泉街1596弄,0,0
菊太路300弄,0,0
菊太路999弄,0,0
菊太路1198弄,0,0
聚丰园路500弄,0,0
聚丰园路628弄,0,0
康宁路1600弄,0,0
康文路330弄,0,0
莲花山路700弄,0,0
联杨路1078弄,0,0
联谊路58号,0,0
联谊路501弄,0,0
联长路255号,0,0
龙镇路7弄,0,0
陆翔路678弄,0,0
罗东路501弄,0,0
梅林路358号,0,0
梅林路865弄,0,0
湄浦路218弄,0,0
牡丹江路1776号,0,0
南陈路278弄,0,0
南大路86弄,0,0
南蕰藻路1088号,0,0
潘泾路4655弄,0,0
潘新路118弄,0,0
潘新路255弄,0,0
盘古路927弄,0,0
祁华路300弄,0,0
祁华路655弄,0,0
前三营房,0,0
乾溪路250弄,0,0
沙浦路128弄,0,0
山联路181号,0,0
韶山路348弄,0,0
市台路408号,0,0
水产西路489弄,0,0
水产西路858弄,0,0
水产西路999弄,0,0
松兰路198弄,0,0
松兰路233弄,0,0
松兰路1166弄,0,0
松兰路1169弄,0,0
淞宝路438号,0,0
淞滨路765弄,0,0
淞滨路803弄,0,0
淞滨路810弄,0,0
淞滨支路40弄,0,0
淞滨支路120弄,0,0
淞发路901弄,0,0
淞兴西路102号,0,0
苏家浜路388弄,0,0
苏家浜路435弄,0,0
塔虹路169号,0,0
泰和路208弄,0,0
泰和路309弄,0,0
泰和路1888号,0,0
泰和西路3381弄,0,0
泰和西路3463弄,0,0
泰和西路3499弄,0,0
泰和西路3527弄,0,0
天家路116弄,0,0
天家路200弄,0,0
铁城路1555号,0,0
铁力路1498号,0,0
铁山路38号,0,0
铁山路300号,0,0
通河路129弄,0,0
通南路328弄,0,0
同泰北路28号,0,0
汶水路1585弄,0,0
萧云路88弄,0,0
萧云路99弄,0,0
萧云路1318弄,0,0
新二路999弄,0,0
新二路1111号,0,0
阳曲路1388弄,0,0
杨南路909号,0,0
杨泰路55弄,0,0
杨泰路99弄,0,0
杨泰路192号,0,0
杨泰路328弄,0,0
杨泰路338弄,0,0
杨泰路2158弄,0,0
杨鑫路98弄,0,0
杨鑫路388号,0,0
一二八纪念路878弄,0,0
依安路39弄,0,0
逸仙路1238弄,0,0
逸仙路1321弄,0,0
逸仙路3808号,0,0
殷高路21弄,0,0
殷高路23弄,0,0
月罗路340号,0,0
月罗路2333弄,0,0
蕰川路1498弄,0,0
蕰川路1625弄,0,0
蕰川路3868号,0,0
真陈路719号,0,0
真陈路1398弄,0,0
镇泰路111弄,0,0
竹韵路58弄,0,0
宝钢四村,0,0
宝钢七村,0,0
宝钢九村,0,0
宝林三村,0,0
宝林四村,0,0
宝林六村,0,0
宝山三村,0,0
北宗村,0,0
蔡家弄村,0,0
东街村,0,0
高境二村,0,0
共富一村,0,0
共富二村,0,0
共富三村,0,0
共富四村,0,0
共和五村,0,0
共康五村,0,0
共康八村,0,0
海滨新村,0,0
海江一村,0,0
海江二村,0,0
呼玛一村,0,0
呼玛二村,0,0
呼玛三村,0,0
华浜二村,0,0
聚源桥村,0,0
老安村,0,0
联西村,0,0
马泾桥三村,0,0
湄浦村,0,0
祁连一村,0,0
祁连三村,0,0
勤丰村,0,0
沈家桥村,0,0
沈杨村,0,0
沈宅村,0,0
泗东新村,0,0
泗塘一村,0,0
泗塘二村,0,0
泗塘三村,0,0
泗塘四村,0,0
泗塘六村,0,0
泗塘七村,0,0
泗塘八村,0,0
淞南新村,0,0
淞南二村,0,0
淞南五村,0,0
淞南七村,0,0
淞南八村,0,0
淞南九村,0,0
淞南十村,0,0
谭杨村,0,0
通河一村,0,0
通河二村,0,0
通河四村,0,0
通河六村,0,0
通河七村,0,0
通河八村,0,0
王家村,0,0
五星村,0,0
西街村,0,0
西朱新村,0,0
星星村,0,0
杨东村,0,0
杨泰二村,0,0
杨泰三村,0,0
永清新村,0,0
月狮村,0,0
朱家弄村,0,0
安乐村,0,0
宝城路158弄,0,0
宝铭路88弄,0,0
宝南路508弄,0,0
北桥中街,0,0
北沈路188号,0,0
北沈路288弄,0,0
北松公路133号,0,0
北翟路1450号,0,0
北翟路1558号,0,0
北翟路2000弄51支弄,0,0
北翟路2000弄70支弄,0,0
北翟路2900弄,0,0
北翟支路59弄,0,0
春都路88弄,0,0
春申路2458弄,0,0
灯辉路1058号,0,0
都会路2849弄,0,0
都市路2566弄,0,0
繁安路429号,0,0
繁兴路1200弄,0,0
繁兴路300弄,0,0
放鹤路1495号,0,0
古美西路631弄,0,0
古美西路86弄,0,0
航北路653号,0,0
虹莘路2288弄,0,0
沪闵路1928号,0,0
沪松公路195弄,0,0
华漕村,0,0
纪川路55弄,0,0
纪东村,0,0
纪高路405弄,0,0
纪鹤路589弄,0,0
纪潭路200号工地,0,0
纪翟路1625弄,0,0
季乐路1号工地,0,0
江川路1565弄,0,0
江航路378弄,0,0
金都路2388弄,0,0
金丰路121弄,0,0
金丰路777弄,0,0
鹫山村,0,0
黎安路486弄,0,0
莲花路310弄,0,0
闵驰一路29弄,0,0
闵驰一路302弄,0,0
鸣嘉路168号,0,0
平吉路8号,0,0
浦星公路568弄,0,0
青杉路169弄,0,0
莘松七村,0,0
莘朱路1924弄,0,0
塘湾村,0,0
王泥浜村,0,0
吴中路405弄100支弄,0,0
五一村,0,0
西环路281号,0,0
许浦村,0,0
盐铁塘路565弄,0,0
杨家巷村,0,0
业祥路111弄,0,0
元和路181弄,0,0
召楼路2056弄,0,0
朱行二村,0,0
颛兴路188号,0,0
颛兴路358弄,0,0
紫藤一村,0,0
曹安公路1775号,0,0
曹安公路1988号,0,0
曹安公路1991号,0,0
曹安公路2742号,0,0
曹安公路2883号,0,0
曹安公路2909号,0,0
陈村村,0,0
陈翔路65号,0,0
大裕村,0,0
东环路651弄,0,0
丰庄北路480弄,0,0
丰庄路399弄,0,0
封周路368弄,0,0
高潮路791弄,0,0
海川路58弄,0,0
鹤望路365弄,0,0
鹤望路448号,0,0
鹤旋路26弄,0,0
沪宜公路1866弄,0,0
华江路1481弄,0,0
华江路726弄,0,0
华江支路328弄,0,0
嘉好路325号,0,0
嘉峪关路380弄,0,0
嘉朱公路1098号,0,0
金耀路555弄,0,0
金园六路588号,0,0
金园五路333号,0,0
金园一路1115弄,0,0
金园一路1118弄,0,0
金园一路1519弄,0,0
金园一路588号,0,0
金园一路92号,0,0
金运路766号,0,0
金运路768号,0,0
靖远路521弄,0,0
娄南村,0,0
秋竹路801弄,0,0
双单路65号,0,0
田旺路333号,0,0
五四村,0,0
先农村,0,0
翔江公路1833号,0,0
翔江公路518号,0,0
新丰村,0,0
星火村,0,0
银翔路1227号,0,0
育绿路303号,0,0
车峰路158弄,0,0
陈春公路555弄,0,0
大江路129弄,0,0
道悦路55弄,0,0
方泗路88弄,0,0
高桥村,0,0
鼓浪路635弄,0,0
古楼公路1858弄,0,0
鹤诸路28号,0,0
沪松公路1226号,0,0
金马路22号,0,0
锦昔路100弄,0,0
锦昔路631号,0,0
九杜路300号,0,0
九杜路909弄,0,0
涞坊路288弄,0,0
涞寅路106弄,0,0
联阳路12弄,0,0
南乐路238号,0,0
茸盛路600弄,0,0
茸兴路280号,0,0
三浜路668号,0,0
申南二路169号,0,0
松胜路355号,0,0
文翔路928弄,0,0
新北街387号,0,0
兴联中心村,0,0
玉树路316号,0,0
北新村,0,0
凤育路288弄,0,0
光联村,0,0
沪青平公路1533弄,0,0
华隆路1790号,0,0
火星村,0,0
京华路187弄,0,0
京华路215号,0,0
乐爱路39弄,0,0
龙联路208弄,0,0
龙联路蟠秀路,0,0
蟠东路,0,0
蟠中路228号,0,0
嵩山村,0,0
天恩桥村,0,0
新谊村,0,0
徐南路2158弄,0,0
徐旺路16号,0,0
诸光路1355弄,0,0
诸光路488号,0,0
诸光路498号,0,0
诸光路光联一路,0,0
扶港路1350号,0,0
冯家村,0,0
塘外村,0,0
花博园北P1P2集中隔离点,0,0
层海路集中疏散点,0,0
官山路888号,0,0
江南大道,0,0
长橘路365弄,0,0
长凯路128号,0,0
大通路388号,0,0
陈彷公路4630,0,0
