position,zone,lng,lat
浦东新区蔡路村赵家宅,54_69,121.73746429705191,31.219746024972316
浦东新区草高支路1050弄,68_55,121.56988998552363,31.357067155041296
浦东新区草高支路1118弄,68_55,121.56821069320328,31.35716598590056
浦东新区柴场村,50_68,121.73266366257604,31.186753897798436
浦东新区长岛路1398弄,59_58,121.60597842125094,31.269798784217294
浦东新区长丰村陆家宅,52_63,121.66622561587194,31.197467509120983
浦东新区长清路595弄,48_50,121.49833788555121,31.165653164939044
浦东新区长清路773弄,48_50,121.49772811577105,31.161805995727015
浦东新区长元村曹家宅,49_62,121.65798824417598,31.17533578243895
浦东新区昌里东路190弄,50_51,121.514451330467,31.181876268964892
浦东新区昌里东路395弄,50_51,121.5189664834518,31.18330234169044
浦东新区昌里东路675弄,50_52,121.52415096387209,31.186762393304466
浦东新区昌里东路80弄,50_51,121.51274787372843,31.180374404948385
浦东新区昌里路167弄,50_50,121.50367292197498,31.180161461931505
浦东新区昌里路340弄,50_50,121.49750003600207,31.179083686337744
浦东新区昌邑路55弄,57_51,121.51912198013558,31.24605885186431
浦东新区朝阳村杨家宅,58_69,121.73989609989798,31.25495060147252
浦东新区陈春东路99弄,50_55,121.56589701753178,31.181856496573577
浦东新区陈春路620弄,50_54,121.55290760968805,31.178078194108803
浦东新区成山路1488弄,50_53,121.53343153775677,31.18197984224341
浦东新区成山路1728弄,50_53,121.53553420146397,31.181824984316307
浦东新区成山路2008弄,50_53,121.54359577477162,31.184547743284256
浦东新区成山路2399弄,50_54,121.5519043820945,31.186370749676268
浦东新区成山路24弄,49_49,121.49230899795155,31.17414687706441
浦东新区成山路608弄,49_51,121.51511598671382,31.177611823719104
浦东新区成山路648弄,49_51,121.51511598671382,31.177611823719104
浦东新区成山路668弄,49_51,121.51947303792888,31.175870831284065
浦东新区诚礼路298弄,55_64,121.67496729628118,31.232023002375403
浦东新区城丰路130弄,51_65,121.69457029878102,31.197132514944595
浦东新区城丰路212弄,51_65,121.69319589135075,31.19656878299049
浦东新区城丰路245号,51_65,121.69305898959104,31.195732986208398
浦东新区城丰路70弄,52_65,121.69566299760336,31.19753484759369
浦东新区城南村朱家宅,51_66,121.70598264147144,31.19406291479385
浦东新区城南路293弄,52_66,121.70612160933383,31.19764211026734
浦东新区川环南路921弄,51_66,121.70497950370844,31.193137667280098
浦东新区川南奉公路3424弄,47_71,121.76414217408724,31.155222003920738
浦东新区川沙路1666弄,61_64,121.67243200864038,31.28581336211361
浦东新区川沙路4586弄,52_66,121.69958688590148,31.205495427525655
浦东新区川沙路4650弄,52_66,121.70314884690967,31.204126370233638
浦东新区川周公路4058弄,45_57,121.59137826179726,31.132164580808443
浦东新区川周路8828弄,51_67,121.71369755868278,31.19178680958237
浦东新区创新西路199弄,53_63,121.66116213720385,31.20868286747243
浦东新区创新西路300弄,53_63,121.6596102246048,31.209471139848752
浦东新区创新西路333弄,53_62,121.65809011202082,31.20731771752115
浦东新区创新西路75弄,53_63,121.66373147062347,31.209726792242737
浦东新区创新中路199弄,53_63,121.66869568653271,31.214145121289572
浦东新区创新中路399弄,53_64,121.67324470563524,31.215325489578447
浦东新区创业路87弄,46_59,121.61993126175413,31.147644557376626
浦东新区春晖路368弄,67_57,121.59019618157669,31.34452056588041
浦东新区春晖路446弄,67_57,121.58907329968922,31.343471978466933
浦东新区春雷村戴何家宅,45_71,121.75984674663017,31.136496542375156
浦东新区大同路1010弄,67_56,121.57860112354555,31.341412626376524
浦东新区大团镇镇南村,27_70,121.75854016126593,30.96573698284182
浦东新区大星村张家宅,55_68,121.72821121131584,31.227971358702003
浦东新区大众村王家宅,54_53,121.53235348131425,31.22265914373994
浦东新区大众村西沟圈,55_62,121.65794629330867,31.234817171771624
浦东新区大众村小包新村,55_61,121.64158985675243,31.231177255064335
浦东新区大众村中心新村,55_62,121.65463612733495,31.23453194599384
浦东新区大众村朱家宅,52_59,121.60951972123236,31.206682082088673
浦东新区德平路1189弄,57_56,121.57681313625848,31.2458715286161
浦东新区德平路12弄,58_55,121.56262696561518,31.260834476051613
浦东新区德平路24弄,58_55,121.56288661610675,31.259523068331095
浦东新区德州路223弄,49_50,121.50090461388487,31.17397037832744
浦东新区德州路254号,49_50,121.49909228251849,31.172918021851245
浦东新区德州路255弄,49_50,121.49763226657313,31.176228764666757
浦东新区德州路300弄,49_50,121.49751620550124,31.171941661770408
浦东新区德州路380弄,49_49,121.4933411509825,31.171454327607343
浦东新区德州路400号,49_49,121.49049163607431,31.172198034519443
浦东新区德州路420弄,49_49,121.49035248855083,31.172388749436156
浦东新区德州路421弄,49_49,121.48925332192881,31.172806482495556
浦东新区邓二村储家宅,46_71,121.7679602419963,31.147181976158844
浦东新区丁香路1089弄,55_55,121.56291419408589,31.234723305955367
浦东新区丁香路1399弄,56_56,121.57049679089563,31.236774283462957
浦东新区丁香路1599弄,55_56,121.57230687649823,31.233862298835515
浦东新区丁香路999弄,55_55,121.5605138319327,31.233326037303364
浦东新区东波路195弄,61_57,121.5862415712301,31.29079458195699
浦东新区东波路248弄,61_57,121.58688143424487,31.290047805515254
浦东新区东波路325弄,61_57,121.58954131685991,31.290262195768317
浦东新区东波路49弄,61_57,121.58337804275595,31.290723839031642
浦东新区东波路585弄,61_57,121.59286001673597,31.289979530718124
浦东新区东昌路490弄,56_52,121.5197235753356,31.23752233486166
浦东新区东昌新村,56_51,121.5180936898183,31.23898198660225
浦东新区东方路1523弄,53_53,121.53349801236452,31.214799622210936
浦东新区东方路1800弄,53_52,121.5284736099861,31.209089242825165
浦东新区东方路1881弄,52_53,121.53235680504463,31.20094881383694
浦东新区东方路3344弄,52_52,121.52063023508683,31.197538785966152
浦东新区东方路402弄,56_52,121.52915632217368,31.239920983733214
浦东新区东风村曹家宅,55_66,121.705700034558,31.232450813592735
浦东新区东风村奚家宅,55_67,121.71033261330244,31.235344555116807
浦东新区东建路228弄,53_53,121.53986412385262,31.206970249707066
浦东新区东靖路2250弄,62_59,121.62006879232769,31.298372867667926
浦东新区东靖路247弄,62_57,121.58404521425821,31.29863344539382
浦东新区东靖路626弄,62_57,121.59251937928659,31.297546620102786
浦东新区东陆路1268弄,59_58,121.60156055475287,31.272878863483545
浦东新区东明路355弄,51_51,121.51669511796983,31.18945566158956
浦东新区东明路511弄,50_51,121.51733183691529,31.186186319019924
浦东新区东三街102弄,53_51,121.51710618257118,31.20763978042601
浦东新区东三里桥路160弄,52_51,121.5161398753341,31.20602821937022
浦东新区东三里桥路170弄,52_51,121.51756719295891,31.206359166517448
浦东新区东三里桥路211弄,52_52,121.52118727433357,31.204537707260254
浦东新区东三里桥路245弄,52_52,121.52067631815949,31.205217447968764
浦东新区东书房路390弄,49_53,121.5416177958692,31.16966648705868
浦东新区东亭路836弄,49_71,121.75966600756158,31.1767994933391
浦东新区东绣路1389弄,52_53,121.538790289446,31.20467631206504
浦东新区东绣路999弄,53_53,121.54362263410637,31.20800477341733
浦东新区东园四村,56_51,121.51943288367258,31.23609222457476
浦东新区杜鹃路55弄,53_54,121.5534701285984,31.20929447599261
浦东新区渡桥路78弄,44_54,121.55250912136383,31.12378021219327
浦东新区对面村曹家宅,52_64,121.67111877581533,31.206114624022863
浦东新区峨山路187弄,54_53,121.53406151941093,31.22075037523499
浦东新区峨山路280弄,54_52,121.53207761169213,31.219873875831105
浦东新区峨山路380弄,54_53,121.53261363058992,31.219822225958094
浦东新区峨山路485弄,54_52,121.53176446239135,31.220490120697484
浦东新区峨山路605弄,54_52,121.5284466608208,31.22089304783959
浦东新区繁荣东路150弄,43_57,121.59321448809021,31.11201697090244
浦东新区繁荣东路159弄,43_57,121.59187017389452,31.112814326185486
浦东新区繁荣路266弄,43_57,121.58756091253262,31.11184128285099
浦东新区芳草路352弄,52_55,121.56433944560803,31.199816759198363
浦东新区芳甸路333弄,55_55,121.56585210225629,31.23075723477893
浦东新区芳华路268弄,52_55,121.56231331753028,31.201114837070868
浦东新区芳华路455弄,52_55,121.56615060917726,31.20261752700328
浦东新区芳华路478弄,52_55,121.5667081874073,31.202311740049833
浦东新区芳华路503弄,52_55,121.56725381817404,31.202721231796424
浦东新区芳华路573弄,52_55,121.56906579021823,31.202881074402363
浦东新区芳华路580弄,52_55,121.5690579749603,31.202517837477373
浦东新区芳华路630弄,52_54,121.55655904192501,31.200205103357757
浦东新区芳华路63号工地生活区,52_55,121.55817159014597,31.20073105268403
浦东新区芳华路713弄,52_56,121.57037246541304,31.20356677292133
浦东新区芳华路739弄,52_56,121.57129295906911,31.20319589404162
浦东新区芳华路916弄,52_56,121.57459800470143,31.202853893456744
浦东新区芳华路933弄,52_56,121.5750909947653,31.20364090219028
浦东新区芳芯路210弄,52_55,121.56219528018626,31.197753542850066
浦东新区芳芯路251弄,52_55,121.5630040246369,31.19846669279656
浦东新区芳芯路312弄,52_55,121.56377000974526,31.19758542863939
浦东新区芳芯路363弄,52_55,121.56497598489241,31.198562525526665
浦东新区飞桥村,36_59,121.6188211358049,31.047104149006337
浦东新区丰乐村,39_65,121.69316382184405,31.079587573682847
浦东新区福山路100弄,56_53,121.53424288729339,31.23780207104735
浦东新区福山路102弄,56_53,121.53411811265805,31.23715591315637
浦东新区福善村,34_59,121.61855559669614,31.03197716526471
浦东新区高东二路118弄,65_60,121.63203026917635,31.32990867036808
浦东新区高东新路500弄,67_60,121.62788908077536,31.342361696575296
浦东新区高青路2878弄,48_53,121.53554336418017,31.16680038666241
浦东新区高青路4567弄,49_55,121.5692836293044,31.1769905078571
浦东新区高青西路667弄,47_49,121.48942399997571,31.156009876142566
浦东新区高斯路1296弄,52_60,121.62431526213446,31.205968685823215
浦东新区龚华路35弄,60_65,121.69042201376651,31.277155867024433
浦东新区龚华路479弄,59_65,121.69382398656333,31.26551897447492
浦东新区拱北路278弄,37_72,121.78184552992512,31.06263795730909
浦东新区拱极路2289弄,37_72,121.77936800332861,31.057069824311387
浦东新区拱鸣路95弄,38_70,121.75043762522702,31.065972925666024
浦东新区共一村包家宅,52_71,121.76420748089782,31.205888844405063
浦东新区顾东村船板桥,63_63,121.67028056694399,31.30311645627832
浦东新区顾东村水洞港,62_63,121.66964303952355,31.29976692689286
浦东新区顾东村新屋宅,62_63,121.66573451224963,31.301817865497682
浦东新区顾唐路138弄,59_63,121.66227621569732,31.270073176740507
浦东新区崮山路157号,57_55,121.55848599707447,31.253071819138345
浦东新区崮山路322弄,57_55,121.5592861177922,31.251792753021967
浦东新区崮山路717号,57_55,121.56675642641318,31.2457458744099
浦东新区崮山路968号,56_55,121.56813927791524,31.241428762610123
浦东新区观海路1588弄,36_73,121.7896288081858,31.048833528466506
浦东新区光明村沙桥宅,61_62,121.65818551206597,31.29296768284297
浦东新区广益路15弄,43_71,121.77126519779807,31.115235567359992
浦东新区海基三路海洋四路交界口工地生活区,21_81,121.894828827476,30.900192727463445
浦东新区海鸣路98弄,61_64,121.67802351128724,31.289924370817303
浦东新区海鹏路301弄,62_64,121.68073091426376,31.295363983048894
浦东新区海松路421弄,61_65,121.68795877022758,31.284554803486365
浦东新区海松路52弄,60_64,121.68181436053933,31.28191619603565
浦东新区海霞路685弄,49_70,121.75143645112357,31.175468482870308
浦东新区海阳路1000弄,48_51,121.51172146985273,31.163812760549717
浦东新区海阳路1125弄,48_51,121.51526025457873,31.165597159209877
浦东新区海阳路450弄,48_50,121.49906910623633,31.15991074280247
浦东新区海阳路815弄,48_51,121.50842495812276,31.164245363887332
浦东新区海阳路云台路交界口工地生活区,50_51,121.51031939461275,31.18259602751104
浦东新区航昌路489弄,40_59,121.61540487995045,31.082547725175164
浦东新区航亭环路399弄,42_71,121.76848242698925,31.105525647466997
浦东新区航头路988弄,35_58,121.60690466406227,31.040624900894645
浦东新区航头镇果园村,34_61,121.64244189952865,31.025361102765
浦东新区航绣路50弄,39_58,121.60439363067024,31.076577146786715
浦东新区和炯路601弄,45_51,121.5159549142296,31.130611149249244
浦东新区和炯路77弄,44_51,121.50730854403497,31.126191510634193
浦东新区和龙路295弄,67_56,121.57754094338267,31.349205602767256
浦东新区和龙路55弄,67_56,121.5774219179026,31.342890701285388
浦东新区和融路55弄,45_50,121.50636765884381,31.130799475794813
浦东新区菏泽路58弄,60_58,121.59668500159746,31.278713042423398
浦东新区鹤驰路88弄,40_58,121.600970727355,31.086394893804805
浦东新区鹤驰路99弄,40_58,121.59974166575626,31.084967271555595
浦东新区鹤东村,37_58,121.60297826050872,31.06114895730399
浦东新区鹤洁路138弄,39_58,121.60424523059997,31.075308430310802
浦东新区鹤鸣村,36_58,121.60056208817852,31.050200132685855
浦东新区鹤沙路226弄,40_58,121.60552127357691,31.08790607001567
浦东新区鹤沙路688弄,40_58,121.59652680999716,31.08766578024054
浦东新区鹤永路750弄,39_59,121.6099678858513,31.07777749395087
浦东新区鹤韵路549弄,39_58,121.60366501507109,31.080751851766777
浦东新区鹤韵路550弄,39_58,121.6020735770296,31.08138377858168
浦东新区横桥路69弄,43_57,121.58617042543372,31.11424083016227
浦东新区红枫路108弄,57_57,121.59452430735432,31.250599184019357
浦东新区红旗村东桥队毛家塘,45_51,121.50789055617487,31.133660107274697
浦东新区红旗村姜胡宅队江湖宅,44_50,121.50020627118141,31.126931789483034
浦东新区红旗村李家队李家油车,45_50,121.49825739737753,31.130522124833654
浦东新区虹二村盛家宅,57_63,121.66420900983259,31.253451761612126
浦东新区虹三村顾家宅,58_64,121.67957668151398,31.259966342393376
浦东新区虹三村赵家宅,58_64,121.67957668151398,31.259966342393376
浦东新区虹四村吴张家宅,57_63,121.65836822740671,31.246790543527457
浦东新区虹一村奚家宅,56_64,121.6784437386048,31.23792225545962
浦东新区洪山路121弄,50_50,121.50500277345195,31.18470970220126
浦东新区洪山路1889弄,47_51,121.5163869991799,31.15759657107878
浦东新区洪山路237弄,50_50,121.50688247773158,31.178985516539065
浦东新区胡桥村,36_66,121.69652231665421,31.047419413712582
浦东新区胡巷村陈家宅,47_52,121.52500489308987,31.158715770519464
浦东新区胡巷村东朱家宅,48_52,121.52256446651091,31.166204800272343
浦东新区胡巷村金家宅,47_52,121.52500489308987,31.158715770519464
浦东新区沪东路67号,60_57,121.58681675624815,31.277393434011163
浦东新区沪二小区,60_57,121.58904347594628,31.274819978085866
浦东新区沪南公路3150弄,44_56,121.57177489997522,31.127929792678614
浦东新区沪南公路3219号,45_56,121.57466897083671,31.129971825336472
浦东新区沪南路1168弄,50_55,121.56254175662147,31.184424323759526
浦东新区沪南路2518弄,47_56,121.57206837638533,31.156805544660738
浦东新区沪南路2688弄,46_56,121.57033464675108,31.143972355375933
浦东新区沪南路3150弄,44_56,121.572258906984,31.128503519931538
浦东新区沪南路3468弄,44_56,121.57102032334684,31.12416276583414
浦东新区沪南路4851弄,48_56,121.57010405172666,31.166327934785517
浦东新区沪一小区,60_57,121.59052954275143,31.27583955442008
浦东新区花木路1983弄,54_56,121.57538006947841,31.2211887376643
浦东新区花墙村,47_54,121.55274169266035,31.156328175262196
浦东新区花山路618弄,68_56,121.58180600811349,31.353895646363714
浦东新区华春路100弄,53_52,121.52684004141621,31.213179845684934
浦东新区华丰路50弄,52_51,121.51450495930594,31.197495463859788
浦东新区华鹏路300弄,50_53,121.5323139558718,31.180870111555947
浦东新区华夏东路2026弄,52_66,121.6970084795962,31.205438982299057
浦东新区华夏东路2170弄,52_66,121.6998972504552,31.205711633277275
浦东新区华夏二路1455弄,50_66,121.69950702654167,31.17862187802573
浦东新区华夏三路299弄,52_65,121.68553990298088,31.198713571919157
浦东新区华绣路179弄,51_52,121.53195032180136,31.190764154415543
浦东新区环东中心村桥弄金家宅,45_57,121.59324952200511,31.131094754366096
浦东新区环林东路270弄,47_53,121.53278134422864,31.15489288491308
浦东新区环林东路271弄,47_53,121.53316411220645,31.155298952705344
浦东新区环林东路742弄,46_53,121.53532426746628,31.148405682794046
浦东新区环林东路875弄,46_53,121.53759150074292,31.147101543815356
浦东新区环林东路879弄,46_53,121.53621700348211,31.14670757113926
浦东新区环林东路906弄,46_53,121.53547140990882,31.14792834793253
浦东新区环林西路608弄,46_52,121.52649814633911,31.146505600587343
浦东新区环林西路848弄,46_53,121.53335302585519,31.145449227254158
浦东新区环桥路1481弄,46_59,121.60806626291723,31.144762871825645
浦东新区环桥路1488弄,46_59,121.61062697260397,31.146258893045868
浦东新区环庆中路323弄,56_68,121.73033048758447,31.240223583164045
浦东新区惠东村,36_72,121.7830716271157,31.046320700815905
浦东新区火箭村,46_59,121.61498941365208,31.14512934591589
浦东新区藿香路238弄,52_58,121.59999103536582,31.20520887691932
浦东新区季景北路185弄,67_57,121.59110032607248,31.348164315361803
浦东新区季景路259弄,67_58,121.59623279460374,31.342344348315745
浦东新区济阳路65弄,49_49,121.48830893334616,31.173016198002603
浦东新区济阳路95弄,49_49,121.48923400836034,31.169815880613413
浦东新区建中路171弄,53_60,121.62115304707824,31.20882053957835
浦东新区江东路25号,69_54,121.55593013823747,31.368827676072844
浦东新区江晖路296弄,50_69,121.74378702038389,31.179845869758992
浦东新区江绣路300弄,50_69,121.74214913994756,31.17819482496321
浦东新区蒋桥村,37_63,121.66727618416586,31.0543212498287
浦东新区界龙村吴陆家宅,43_69,121.73563346059203,31.112557095596284
浦东新区金海路3333弄,60_63,121.66935504277704,31.276255900084443
浦东新区金沪路1218弄,57_59,121.61069129127848,31.246915347325004
浦东新区金口路155弄,58_57,121.58424499740363,31.25593427683329
浦东新区金口路25弄,58_56,121.58221743203707,31.257752497777116
浦东新区金口路53弄,58_57,121.58303381208452,31.256732646879147
浦东新区金桥路1506弄,58_58,121.59646078454217,31.255564377215766
浦东新区金桥路226弄,59_56,121.57568639165731,31.273008725054872
浦东新区金桥路2552弄,56_59,121.60853284279911,31.239941901687732
浦东新区金台路161弄,58_57,121.59399574439225,31.257889557480873
浦东新区金晓路289弄,60_65,121.68460809067537,31.28122952865363
浦东新区金杨路220弄,57_56,121.58149717067916,31.253276801497623
浦东新区金杨路660弄,58_57,121.58839992987893,31.25750168417267
浦东新区金园村,30_73,121.78646641346846,30.988646024834452
浦东新区金钻路1313弄,60_65,121.68943396753608,31.280501887179298
浦东新区锦安东路458弄,52_54,121.5489740196904,31.206312837075853
浦东新区锦绣路3088弄,50_54,121.5462948235069,31.185731419409098
浦东新区锦绣路3336弄,50_54,121.54705955098754,31.183574979857113
浦东新区锦绣路3841弄,49_54,121.55244156878948,31.173837521290967
浦东新区京浦路160弄,48_56,121.57470912509302,31.159244502051745
浦东新区京浦路82弄,48_56,121.57334019732636,31.15969157298491
浦东新区居家桥路151弄,59_55,121.56804217108962,31.266784117232525
浦东新区巨峰路176弄,61_58,121.60375906765799,31.28566554233883
浦东新区巨峰路995弄,61_59,121.6200460651983,31.286833589918263
浦东新区巨峰路997弄,61_60,121.6237273211782,31.2870005408357
浦东新区巨野路197弄,57_54,121.55197768382412,31.248084805613694
浦东新区巨野路246弄,57_54,121.55144328187623,31.246137192542857
浦东新区巨野路482弄,56_54,121.55494415810973,31.242174152454698
浦东新区巨野路61弄,57_54,121.55233260433111,31.250494065864
浦东新区康达路508弄,44_58,121.60465907994843,31.127154049746398
浦东新区康达路688弄,45_58,121.60274074853189,31.130185036828816
浦东新区康桥路1558弄,47_57,121.58763637019544,31.155405954675448
浦东新区康桥路90弄,47_54,121.5512453851724,31.15510696691525
浦东新区康桥镇太平村,44_55,121.56002174017434,31.12938396497478
浦东新区康杉路151弄,47_55,121.56730133853553,31.15772404321492
浦东新区康杉路359弄,47_55,121.56785496422134,31.158411848971074
浦东新区康沈路1758弄,43_57,121.58452158567016,31.119686481592485
浦东新区康沈路1938弄,43_57,121.58496804350861,31.11570379354845
浦东新区康沈路2262弄,42_57,121.58731262088966,31.107124171661162
浦东新区康沈路400弄,46_56,121.5773097195444,31.14633693089139
浦东新区康沈路465弄,46_56,121.57847149806047,31.14437893401577
浦东新区康沈路726弄,45_56,121.57974924781784,31.13897698125003
浦东新区康士路15弄,47_55,121.56951673958423,31.15566839870212
浦东新区康梧路189号工地生活区,46_54,121.55714895915341,31.14227717699841
浦东新区康新公路79号,35_62,121.64730146284599,31.034815583857995
浦东新区莱阳路2328弄,64_57,121.5896571982707,31.31588063765626
浦东新区莱阳路301弄,60_57,121.58697126479586,31.279879325255543
浦东新区莱阳路880弄,61_57,121.59082230051713,31.28833690890775
浦东新区兰城路108弄,59_57,121.58683130879741,31.271581472431155
浦东新区兰陵路23弄,52_52,121.52327224142223,31.20101506872557
浦东新区兰陵路24弄,52_52,121.52266157333655,31.20071560861141
浦东新区兰嵩路360弄,66_58,121.59855868723017,31.332977975385774
浦东新区栏杆村潘家宅,50_64,121.67668907845216,31.178844788292746
浦东新区蓝村路30弄,54_53,121.53826154682281,31.217375193709447
浦东新区蓝村路470弄,54_52,121.53160402502728,31.2174828969005
浦东新区蓝村路471弄,54_53,121.5336015869898,31.217902204702717
浦东新区蓝村路60弄,53_53,121.53698819876243,31.214791283664812
浦东新区劳动村孙家宅,50_61,121.63500168414225,31.185503659844144
浦东新区崂山路551弄,55_52,121.52875567791624,31.232572857538436
浦东新区崂山路644弄,55_53,121.53244726440948,31.227913305868743
浦东新区崂山路645弄,55_52,121.53134881643189,31.227805460283697
浦东新区崂山路80弄,56_52,121.52311467863576,31.244151178196617
浦东新区崂山四村,56_52,121.52454199626058,31.24117281086977
浦东新区里仁村,43_56,121.57510536765346,31.11385058423264
浦东新区历城路100弄,50_50,121.49894936211186,31.180229199026332
浦东新区历城路22弄,50_50,121.49922127918973,31.18164301627057
浦东新区利川路421弄,53_65,121.68970148291694,31.210699670235424
浦东新区利津路185弄,61_57,121.58734837344896,31.284879686517
浦东新区利津路51弄,61_57,121.58499023165471,31.28841490555284
浦东新区莲安东路367弄,51_55,121.56971400747423,31.188080963736194
浦东新区莲溪路126弄,51_55,121.56566040386045,31.193483178521433
浦东新区莲溪路477弄,51_55,121.56832540681691,31.188669692145115
浦东新区莲溪路550弄,50_55,121.56673648403086,31.186506523771744
浦东新区莲溪路780弄,50_55,121.5687171578498,31.18347820498392
浦东新区莲园路468弄,51_55,121.56251040575917,31.191525933950878
浦东新区莲园路505弄,51_55,121.56432201848114,31.192089850700743
浦东新区莲园路8弄,51_54,121.54860508561747,31.190528220831894
浦东新区莲振路269号,49_56,121.57436094187736,31.173909356804987
浦东新区莲中路250弄,51_55,121.5642366794577,31.187769568702244
浦东新区莲中路318弄,50_55,121.5644852405923,31.186504438505555
浦东新区莲中路337弄,51_55,121.56475176783711,31.187770109319516
浦东新区联丰村顾家队顾家宅,63_63,121.65991133661176,31.303725750231376
浦东新区联勤村冯桥队冯家宅,49_54,121.55744791522713,31.171212397581485
浦东新区联勤村冯桥队马家宅,49_54,121.55744791522713,31.171212397581485
浦东新区联勤村冯桥队张家宅,49_54,121.55744791522713,31.171212397581485
浦东新区联勤村李家队李家宅,49_54,121.55718596934042,31.173231011079945
浦东新区联勤村麦家队麦家宅,49_54,121.55391344236757,31.16926349405447
浦东新区联勤村张家队陈家宅,51_56,121.57857947438275,31.194413133383005
浦东新区联勤村张家队张家宅,56_65,121.69194760601408,31.236233793114234
浦东新区林展路411弄,44_51,121.51568173952401,31.128169902288004
浦东新区林展路422弄,47_51,121.51619188722312,31.149587574480986
浦东新区临江村临江队王家渡,45_48,121.48103454515693,31.130823354677393
浦东新区临江村益民队罗汉松,45_49,121.48732861254314,31.132083362831438
浦东新区临江村张塘队塘湾宅,45_50,121.49501181956997,31.131568697329346
浦东新区临江村张塘队张家宅,58_68,121.732101682649,31.261476576156298
浦东新区临江村周南队周家宅,44_48,121.47873641017075,31.124012372204763
浦东新区临沂北路150弄,53_52,121.52346528727632,31.21156899766171
浦东新区临沂路101弄,52_52,121.52104049121323,31.201323022068365
浦东新区临沂路181弄,52_52,121.52066814357934,31.19757925080322
浦东新区临沂路280弄,52_51,121.51602965324803,31.198943924920997
浦东新区临沂路301弄,51_51,121.51651446873176,31.19676037501184
浦东新区临沂路381弄,51_51,121.51787396429056,31.196684850271488
浦东新区临沂路81弄,52_52,121.52588604096461,31.20134163205489
浦东新区临沂路8弄,53_52,121.52099800136261,31.207122826843737
浦东新区灵山路1799弄,57_56,121.5777726163737,31.24837161086446
浦东新区灵山路1840弄,57_56,121.578033843616,31.248054473360007
浦东新区灵山路2011弄,57_56,121.58001784116533,31.249525074658717
浦东新区灵山路785弄,56_54,121.55683212680005,31.238343247038493
浦东新区灵岩路56弄,49_50,121.50007296264374,31.17253829314167
浦东新区灵岩路79弄,49_50,121.5005567899914,31.17241933794078
浦东新区灵岩南路305号,48_50,121.50281306394082,31.161867720395563
浦东新区凌河路354弄,60_58,121.60602863652895,31.279935494106077
浦东新区凌河路420弄,60_58,121.60593224834773,31.279917054061343
浦东新区凌河路618弄,60_59,121.60815285956838,31.276965751274
浦东新区凌兆路127弄,46_50,121.5000277778766,31.1477960721254
浦东新区凌兆路256弄,46_50,121.50210214496023,31.147628872766035
浦东新区凌兆路285弄,46_50,121.50199749236832,31.148832794222027
浦东新区凌兆路379弄,46_50,121.50396100855203,31.14841356366651
浦东新区凌兆路500弄,46_51,121.5071278947969,31.14810489566741
浦东新区凌兆路530弄,46_51,121.50924389922127,31.147344676856857
浦东新区凌兆路711弄,47_51,121.51047246587164,31.151421072624608
浦东新区凌兆路726弄,47_51,121.51165194100625,31.150804064437544
浦东新区柳埠路142弄,59_57,121.5889156470722,31.269330401417204
浦东新区龙东大道6459号,56_67,121.7113050117875,31.24480786196945
浦东新区龙阳路1880弄,52_55,121.55929249576131,31.206698915055398
浦东新区芦云路200弄,18_79,121.86504191507063,30.87912430958934
浦东新区陆凌村宋家宅,68_56,121.57010962122082,31.352399705849844
浦东新区陆凌村西凌家宅,68_56,121.58173863520024,31.35356684063773
