title,time,hot,emo,count
上海：他们在深夜与病毒“赛跑”,819,26,正面,15
宠物兔就诊死亡主人给医院差评后成被告 法院怎么判？,907,25,负面,16
80 后私募董事长“出事”！,2031,24,中性,6
又见操纵市场案：控制16个配资账户实行对倒被罚没超两千万,1933,24,负面,12
中国工程院院士蒋昌俊：数字技术为重塑国际金融格局开“机遇之窗”,1613,24,中性,15
这些“实验室临时工”，真棒,1533,24,正面,15
上海咖啡馆，中国第一“卷”,1153,24,中性,16
咱就是说，这是真能处,1107,24,中性,17
霸王条款、货不对板细数装修市场乱象ABC,803,24,中性,17
科创板上市委：盟科药业首发3月25日上会,1832,23,中性,13
组合拳稳住外贸企业“生命线”，上海税务去年累计办理出口退（免）税1268.9亿元,1756,23,中性,16
共同守“沪”，喜马拉雅向上海市民送会员,1735,23,中性,17
个人信用不良记录可修复,1705,23,中性,18
基石药业nofazinlimab（CS1003）国际多中心注册研究成功达成预设患者入组目标￼,1008,23,中性,18
如遇小区封控，如何买菜、开证明,758,23,中性,3
得了胆结石，就要切胆囊,730,23,中性,4
90岁！他可能是上海年纪最大的“大白”,1957,22,正面,14
五星级酒店推学生网课套餐,1659,22,中性,19
上海启明星云数据技术公司被责令暂停新增客户,1630,22,中性,20
上海党员干部抗疫尽锐出战：白天跑现场，连续十几天睡指挥部，随叫随到去支援,1140,22,正面,19
“文武(邬)双全”漫画刷屏朋友圈，作者找到了：梦幻联动，我们很安心,812,22,正面,18
这些东西竟然都是害人的毒品,1604,21,负面,21
主题宣讲｜经开部主任顾建峰：聚焦多元经营大发展打造经营开发“半壁江山”,1532,21,中性,16
北大清华毕业的年轻人到上海基层，从不适应到打成一片，如何做到的,1435,21,中性,17
2022中国新消费品牌增长力大调查,1100,21,中性,20
扫码点餐之后，你授权的手机号、位置被用在了何处,923,21,中性,19
酒店推出“网课托娃套餐”，可能只是“看上去很美”,1952,20,中性,15
新北洋：2022年营收预计同比实现一定幅度的增长,1804,20,中性,16
上海：娄塘老镇有这样一群临时快递员,1656,20,中性,22
300亿市值仅剩零头，呷哺呷哺“涮”掉了什么,1045,20,负面,21
绵密春雨中，核酸筛查各有其法便民利民井然有序,642,20,中性,5
亚马逊宣布完成85亿美元收购米高梅的交易,343,20,中性,2
又一家造车新势力冲刺IPO,2151,19,中性,7
上海前首富跨界白酒，半醉半醒：一家暴赚12亿，一家高管被罚600多万,1754,19,负面,23
校长收餐盘送水大叔来帮忙在这所大学，他们的行动暖人心,1704,19,正面,24
双胞胎姐妹阳台吹长笛致谢大白,1529,19,正面,18
40岁跑步发烧友隔离期绕客厅2600多圈完成全马,1415,19,中性,19
太“红”了！普陀这一系列活动火热开展中,1328,19,正面,5
多只新基金趁下跌火速建仓，狂买了这些个股（附名单）,1228,19,中性,6
这位老外志愿者说：疫情防控是大家的责任，我尽己所能做一点贡献,1051,19,正面,22
一幅插画突然刷屏,1039,19,中性,23
过会不是股价“护身符”投资者豪赌重组套利需三思,852,19,中性,20
特斯拉回应将尽力保障生产，8天之内第三次宣布涨价,743,19,中性,6
中国官方析本轮疫情为何点多面广上海疫情多点散发多链并行,2240,18,中性,2
复星基金会守“沪”春天进行时,2059,18,正面,8
人口协管员意外被封小区，怎样炼成合格大白,2029,18,中性,9
翻墙行窃自以为神不知鬼不觉，结果,2005,18,负面,10
800元的娃娃，成本仅30元,1942,18,负面,17
快速减重减的其实是水，专家：长期穿需注意脱水风险,1705,18,中性,25
7800多人的大型社区进入封控管理，这场物流保卫战怎么打,1551,18,中性,20
盒马再启“共享用工”模式，首批“援兵”已上岗,1533,18,中性,21
他们“疫”起为爱守“沪”,1437,18,正面,22
511辆“SPECIALIZED(闪电)”自行车被召回,1436,18,中性,23
核酸采样八小时摘下手套瞬间破防,1423,18,正面,24
靠疫情“崛起”的联影医疗拿什么与国内外巨头抗衡,735,18,中性,7
光看价格配置，并不能理解捷途X90子龙真正的意图,300,18,中性,3
你看到的口碑，都是刷出来的,2115,17,中性,11
疫情形势严峻，华山医院党委倡议：向这位党员学习，党员先上,1742,17,正面,26
上海川源获国家“高新技术企业”认定，全闪原生技术为存储创新助力,1702,17,中性,27
从“蛤蜊炖蛋”到“文邬双全”，上海进入抗疫加时赛,1447,17,中性,25
上海共享单车加强消毒 高频骑行区域一日二次,1441,17,中性,26
防范保健品销售“套路”老年人不妨试试联网监控之法,1436,17,中性,27
衣恋吊牌价与划线价不符被罚,1420,17,负面,28
中国船舶及海洋工程设计研究院公开招聘博士后,1222,17,中性,7
上海交大送餐“天团”又进击了,1121,17,中性,24
“疫”起扛，还是那股委员劲儿,1115,17,中性,25
“申”情守“沪”能源保供屏障申能集团坚决打赢疫情防控阻击战,1027,17,正面,26
芯原股份接受机构调研，半导体IP业务研发进展等被问及,1025,17,中性,27
爱肝日话肝癌肿瘤免疫治疗将为晚期肝癌患者带来哪些获益,1006,17,中性,28
社区中有30%以上的韩籍居民，这个微信群主第一时间当起了抗疫志愿者,930,17,正面,21
早间公告：阳光城未能按期支付境外债券利息,818,17,中性,22
“天使”变战士：顶日晒、战夜寒绘阻断疫情传播动人画卷,211,17,正面,4
东西问 | 周冠宇：如何向世界展现F1的“中国速度”？,2227,16,中性,3
8小时800通电话，长征医院急护患者生命线,2211,16,中性,4
宝山首批新冠抗原自测试剂盒已上架,2211,16,中性,5
锦富技术：2021年营收9.72亿元亏损3.46亿元寻求新的利润增长点,2154,16,负面,12
上海一小区“运动会入场”式核酸检测走红网络,2039,16,正面,13
网传闵行一工地63人感染，是否有溢出风险,2001,16,中性,14
学生上网课打印资料成难题这个“打印群”免费解难,1810,16,正面,18
5名医务工作者一拍即合：就地上岗,1800,16,正面,19
研究生的社区服务体系,1724,16,负面,28
外包人员控制25台电脑挖矿获利1.6万，法院判了,1715,16,负面,29
2022年还敢这样开发票，离被稽查不远了,1713,16,负面,30
挑拣蔬菜、包装草莓，这些农人为抗疫助力,1705,16,正面,31
上海：到2023年，5G个人用户普及率超50%,1651,16,中性,32
离职时被怼猝死了再说当事人发声 ：只想要道歉,1509,16,负面,29
便民提示|居家的朋友莫慌张，四张健康处方快快收藏,1443,16,中性,30
体育馆瞬间浪漫起来！核酸检测点学生组团拉小提琴 网友：捅进去的棉签变成了玫瑰花,1331,16,中性,8
又惨又好笑，体育生游泳被黑天鹅暴打,1036,16,负面,29
为什么今天报告确诊和无症状多,1030,16,中性,30
我们一起组成“温暖家”,929,16,正面,23
入职未告知身有残疾被辞退合理吗,929,16,负面,24
买到问题楼盘可以要求退房吗？,751,16,负面,8
关于本市不动产登记机构调整办事服务方式的公告,2302,15,中性,6
未来两年，上海每年要增1万个5G基站，三甲医院100%实现5G深度覆盖,2117,15,中性,15
疫情下，党建联盟守护居民“医食住行”,2029,15,正面,16
“临时客服”助力徐汇热线“最强音”,2016,15,中性,17
骗走员工8亿，被悬赏1000万,1933,15,负面,20
没能加入“总决赛”的封闭小区里，孩子突然从双杠摔下,1925,15,负面,21
沪上又现超强“邻居团”，11人守护6700人,1825,15,中性,22
防疫志愿者小峰的朋友圈火了 网友：既希望日更，又希望早日结束,1811,15,正面,23
今天下午上海火车站出租车蓄车场6车追尾多车凹陷无人员伤亡,1750,15,负面,33
远大智能上海分公司违法被罚维保人员未戴安全带坠落,1739,15,负面,34
上海这个小区11名医护组成“临时医院”,1634,15,正面,35
上海松江55名党员干部下沉任“第二书记”，奔忙抗疫第一线,1411,15,正面,31
核酸筛查背后，这些瞬间温暖你我,1328,15,正面,9
华胄科技携手浪潮信息推动数实相融,1321,15,中性,10
“长者食堂”！高龄老人，吃上“幸福饭”！,1222,15,正面,11
在家使用过的新冠抗原检测盒，该怎么扔？,1211,15,中性,12
居民变身“大白”志愿者“张江温度”筑牢抗疫防线,1151,15,正面,31
上海农商银行成功落地国内农信系统首笔自贸区人民币信用证买入业务-新闻稿,1145,15,中性,32
社会|9500万元豪宅被粪水倒灌、马桶封闭8年,1136,15,负面,33
耀江花园封闭管理期间，出现频率最高的词,1130,15,正面,34
读懂上市公司报告|财务报告系列课程第四期：读懂利润表,1058,15,中性,35
冒充好特卖销售冰墩墩挂件公司被罚,1042,15,负面,36
疫情“倒春寒” 兴业送温暖,1031,15,正面,37
复旦上医再启“空中课堂”，学生上线后发现了这些变化,1031,15,中性,38
眼药水千万别乱用！如何正确的使用眼药水？,1027,15,中性,39
顶班、送菜，轮到自家小区被封控后，他又成了志愿者,1027,15,正面,40
江浦路一水管爆裂 路面积水严重,1015,15,负面,41
快讯！上海成品油价今天零点起上调,929,15,中性,25
抗疫海报丨微光成炬，“疫”起加油,2203,14,正面,7
疫情下科技金融服务“不打烊”，科技履约贷、科创助力贷解企业燃眉之急,1818,14,中性,24
奔驰在沪成立研发中心聚焦智能互联等领域,1754,14,中性,36
闭环小区里勇担网格医疗，华山医院向党员医生倡议：“用我专业为城市注温情”,1741,14,正面,37
暖心守沪｜普陀发出“招募令”，千余名志愿者来集结,1645,14,正面,38
人民日报|提升城市安全治理现代化水平让城市生活更安全更舒心,1502,14,中性,32
上海正处于疫情应急处置的关键阶段,1456,14,中性,33
核酸时间到底怎么算？上海发布：查验核酸报告以采样时间为准,1429,14,中性,34
长三角议事厅｜拿下“立法权”后，浦东要大胆试什么,1150,14,中性,42
数字经济加速催生种子选手国家级“专精特新”企业拟扩圈,1144,14,中性,43
本土2388+1742，上海260深圳破百，详情公布,1058,14,中性,44
A股低开：沪指跌0.25%，地产板块回调明显,941,14,中性,26
“疫”不容辞，“沪”你周全,913,14,正面,27
通勤车、塑料椅做核酸检测的医护人员短暂休息的“床”看了让人心疼,852,14,正面,28
上海自贸区火灾等级标准填海造假图,2125,13,中性,18
专业洗护·上海全城·顺丰免费上门取送,1649,13,中性,39
“死鱼冒充活鱼”属实,1451,13,负面,35
新民微评：相亲相爱幸福长,1312,13,正面,13
核酸检测志愿服务，需要您的积极参与,850,13,中性,29
上海高校闭环管理中青春在怒放,2125,12,正面,19
一图读懂《上海市水产品质量安全监督管理办法》,1657,12,中性,40
“税务蓝”变身“抗疫白”，他们“疫”不容辞投身战“疫”一线,1304,12,正面,14
上海这两个区暂停48小时核酸筛查,1210,12,中性,15
涉传销被查俩月后，明星微商夫妇又有新动向,1202,12,负面,16
小心了！劣质打火机引燃万元BURBERRY 法院这样判,1059,12,负面,45
权重引领指数下周继续看量,2018,11,中性,20
百亿Manner，迷失自我,1943,11,中性,25
运动不停！上海封控小区内男子绕客厅2600多圈跑完全马,1720,11,中性,41
守“沪”者们，再加把劲，春在前方！,1526,11,正面,36
小区因疫情封控，他租了辆房车过夜，每天上下班就纠结一个问题,1259,11,正面,17
无人机视角下，这场隔空演唱会太治愈了,1034,11,中性,46
防疫科普|常消毒别忘了这些小物件,851,11,中性,30
男子从上海游回昆山被大白带走,1704,10,负面,42
想成为抗疫志愿者？线上线下皆可报名，攻略奉上！,1423,10,中性,37
没有独立“煤卫”的旧里遇上“中风险” 怎么办？,2220,9,中性,8
穿上交大校服，疫情中姚明向上海老家发来问候 ：我们球场上见！,1106,9,正面,47
热爱与坚持，看顶级西点师的转型新生,2255,8,中性,9
